bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_329,1999,0.3961424843013054,0.4230345154705551,0.4498218516865567,0.4645552803048047,0.502593768840393,0.4371293889050236,0.42321366184738574,0.37381900957571895,0.45559629954494213,0.415600311523167,0.4278237120675833,0.4099742152012063,0.4113894875574823,0.4741688908566068,0.435443079378968,0.5163931464950111,0.3823939464258342,0
Bank_329,2000,0.5008223371577148,0.41364665817766433,0.43554088343030195,0.4630272268015784,0.4896348940870183,0.49160532175236266,0.49063496336074086,0.4279201219935673,0.5289636200256616,0.4690789219571671,0.2912007222663761,0.44130000854159496,0.42059654483939585,0.42399494678493743,0.47149062098723177,0.45501478749585206,0.4058594407160645,0
Bank_329,2001,0.5148276163187553,0.3754213101586078,0.37204424252236434,0.38537290309070055,0.46189087168083304,0.45804599081598396,0.3990593993899862,0.40991716054217514,0.43947178443621476,0.38625151950372166,0.47960875456916396,0.5179902306189791,0.43080051807657277,0.45701384100741504,0.4451067775525216,0.5080574768306022,0.5367302248159521,0
Bank_329,2002,0.4218054859731075,0.441304504702821,0.48259930922437394,0.45693813035008385,0.394104118078862,0.34923924873165274,0.4098301433183392,0.4560884598759724,0.419992212817777,0.38695850451351743,0.4106823473279412,0.5312359822473931,0.38327078279695975,0.4239598900573121,0.41389200261814396,0.5375088669525179,0.3660757208303028,0
Bank_329,2003,0.3604368948350088,0.4029398372800311,0.4081581264463399,0.45584139928273143,0.4506762535966603,0.3645657160077935,0.41544033535364433,0.39111270185710995,0.3768824470516879,0.45057758400158204,0.41249127678051506,0.4794974091181054,0.4235716423397092,0.44613464531091435,0.26406633227219395,0.4043003524183083,0.42147404352338275,0
Bank_329,2004,0.3860908361630062,0.4372078421433501,0.3908752271924363,0.2993614504811738,0.38694318923399346,0.4018894075373732,0.3295431862228165,0.33948020005526175,0.3994430087477166,0.3602959290373278,0.4148827735857794,0.369506592894178,0.25113126334082125,0.3631961125681948,0.34042490671941805,0.3911339679259093,0.3815249529728872,0
Bank_329,2005,0.2732490962737489,0.33030124478852113,0.34718898082543026,0.3425962046613142,0.3692490348747459,0.26928060567454104,0.312595139353524,0.2090031138326791,0.3794029302458239,0.3265058704118228,0.3160872213117817,0.31527353514421624,0.3456886223116107,0.3737101112352977,0.30711721517605384,0.3421515655031163,0.34156943734557443,0
Bank_329,2006,0.17175291042178328,0.24627595721839204,0.3034511913617809,0.3433689264263663,0.3496300166399996,0.2204429107636102,0.3316470919623492,0.333334163027152,0.3023129686612134,0.1806843548807974,0.254819892357243,0.2870920245646018,0.2698800351967434,0.17324649405918394,0.26861215005272365,0.23514305000872524,0.31121788139673867,1
Bank_329,2007,0.2656728516667088,0.2678303921969245,0.22320763923667547,0.24269050940977943,0.23748087272807678,0.28735792969416546,0.21500998409005473,0.2038166891012806,0.28975297839001696,0.2827195500561665,0.264973055112375,0.3206437645399089,0.3460968041394858,0.3032089279063728,0.2043092456127859,0.28323121057693956,0.247188048278426,0
Bank_330,1999,0.6495164683383773,0.6776404543829535,0.6423800330881566,0.6373708878609823,0.5983809601980271,0.6195005682735635,0.5339297053658739,0.6369368655497654,0.6302601606897508,0.7043853292454177,0.6066893723298385,0.6682379342313536,0.584955507533908,0.6935259717479776,0.6811484730933244,0.6652713838878458,0.6116857195919376,0
Bank_330,2000,0.597562547131798,0.5901254158208431,0.5600379399414637,0.6320564731988247,0.5962558960517963,0.6278083140574523,0.6171661318530148,0.5549867628973568,0.6617383227573584,0.6134789313190584,0.6517844256357347,0.5504052104424535,0.5704786114079732,0.5890561883871462,0.6208196383587117,0.6034958271172236,0.6768918180153771,0
Bank_330,2001,0.6604052665320692,0.572128115333669,0.7559876184040157,0.6044332430729048,0.6732354922931016,0.5944461309130401,0.6399105304598739,0.6561688638964563,0.5334602222778052,0.6960202782260853,0.5696090970546972,0.5912192884431522,0.5784157739917046,0.5803129803999407,0.5826686168706396,0.5489751850813636,0.6467362150819219,0
Bank_330,2002,0.6144367679129614,0.6017596579439405,0.6594787467128502,0.6969956351576274,0.5306719513371241,0.6898521861815478,0.6075158271785113,0.5411275300392324,0.6293096747707275,0.6028284656145004,0.6517013699654638,0.6159438706107895,0.6265144393034783,0.58691355952124,0.5572527599281997,0.6457623883707355,0.5824263736998107,0
Bank_330,2003,0.6287936835905337,0.6829669801866828,0.6006846867482883,0.6436783689987955,0.6071446273673538,0.5904417536010493,0.5305568587068783,0.6067044011327052,0.600462760320156,0.565134378807051,0.506919974345025,0.5251662789934681,0.6979366436559594,0.6105648353575044,0.5368636606776354,0.57856839564232,0.6091812128325688,0
Bank_330,2004,0.631116585434831,0.5970130741624676,0.7097349989922256,0.712092289144798,0.6278234526557533,0.5903622002592889,0.627803899233706,0.5422291209595262,0.6586481829193185,0.6172605513964249,0.5483233031730417,0.5794611753227409,0.6373471685948277,0.5254146377843449,0.5639986788867251,0.5853810078422932,0.6574351741185538,0
Bank_330,2005,0.6943925289302202,0.6276109932418948,0.4506649359437156,0.5528358807729488,0.7834566001126981,0.6165449195307008,0.4783542761518308,0.7273129019335409,0.5418739974318835,0.6373482830771425,0.5513595522494668,0.7187831602851924,0.5378296494120789,0.5794089732871563,0.6611240663517267,0.5810180648853689,0.6329918021094451,0
Bank_330,2006,0.6502091667588206,0.6175304049314914,0.5531199814158656,0.5693237726053808,0.589502981978486,0.6380423166224841,0.6492591475217955,0.6189299846090779,0.6437825305997341,0.529092391452648,0.6235595123258224,0.6054299935787291,0.6334355755778639,0.6462879247398314,0.5561194314744088,0.6031743924548892,0.6753981805797247,0
Bank_330,2007,0.6238721453395843,0.6036617812490824,0.5477811284603166,0.6358158458857646,0.5391612822843416,0.5997543025078678,0.5841131859960746,0.6283459601779608,0.5787397636757762,0.5922514982004634,0.563138869883111,0.5962525804414734,0.6194109707256115,0.5913050350761268,0.5929983679739843,0.6169008573135828,0.6587292311860882,0
Bank_331,1999,0.4947012419516981,0.4615931762741539,0.3056331674967387,0.4395463706216581,0.4954827759157623,0.4038777510870742,0.57131595507947,0.3172954246191109,0.43361601242845466,0.4624780027980142,0.4349128433322595,0.43400853062228273,0.3743019920850909,0.39754270166738725,0.45499183132410415,0.3206217382149212,0.47157444710973356,0
Bank_331,2000,0.4206063054422189,0.45392235343257603,0.46862788648991294,0.6128214861271275,0.49624428188463154,0.3662215714995563,0.5343943638902492,0.290642052311493,0.4041216238470186,0.43498878236328575,0.41010853832126115,0.4403965131344906,0.41787106732510904,0.490546186884004,0.4021963253962841,0.42052663517101974,0.514883646707777,0
Bank_331,2001,0.47471492523997527,0.41781443214098457,0.44992443867790455,0.519941314240934,0.35708006750922267,0.3719347414774966,0.39757834766616024,0.4371682135211746,0.47472783650654354,0.38806516820418546,0.379226560643886,0.3607262711815341,0.37919549509536743,0.39352110696988596,0.31813586868822974,0.3982423988681583,0.3738329469514263,0
Bank_331,2002,0.41811385805858314,0.5112117963030356,0.34663609469670503,0.47700545484601814,0.5096932021897705,0.4745521409022499,0.4434287507001068,0.4920076360062737,0.4579535587351939,0.4818433501030846,0.43224233944362317,0.37329286233870007,0.48449624531565777,0.5567899805439682,0.4092878827765752,0.4274376581797181,0.4319085993577368,0
Bank_331,2003,0.35285729129726745,0.38389509283807255,0.4415347168520037,0.4216143788942059,0.4271444634500039,0.427634393725419,0.42049797954772467,0.3880225589084947,0.44805487996954924,0.44273448173887414,0.38229583220703217,0.44704541923739455,0.3951366864783408,0.45896307153892313,0.4241501235119232,0.44601859130597704,0.4351096360672518,0
Bank_331,2004,0.4234925038043384,0.44266190708603126,0.4684144869241353,0.4323335468043741,0.4315218208656989,0.40861487431907806,0.3353743634877146,0.42799602096873424,0.3629921988195392,0.39801121433552733,0.3830077609153476,0.3904300618667015,0.39354949573943265,0.4505852726710744,0.442945957396709,0.43185642041103744,0.48678117170031027,0
Bank_331,2005,0.5792330942488417,0.451680988977049,0.47171174510306,0.440325419637776,0.4587055048743718,0.34509131792546954,0.291078417316885,0.32060764238192985,0.39507918316068036,0.4946519737197026,0.4390765665127665,0.40677564210724826,0.4547806776267158,0.44396452760999633,0.35855092457719234,0.4497532194916959,0.4679251096259577,1
Bank_331,2006,0.5313492626706002,0.4223315925440751,0.5109970757994561,0.4060690401718802,0.542631759104448,0.39655906839845434,0.4584414919714355,0.4406403608542615,0.5007976917809704,0.4940493029332666,0.374186173496426,0.40949659635138863,0.5326251353148661,0.4312631559605999,0.46700526155883626,0.3727911955056754,0.4140137578595775,0
Bank_331,2007,0.3908739523402656,0.4726082511417709,0.4631888059244528,0.48748894502292967,0.37204468169208965,0.45374206970383885,0.4273178181491461,0.3040742554839534,0.4494683990535529,0.4909090957207015,0.5048458384736106,0.4245412022902817,0.4677862845628179,0.45357731099698007,0.38830186933590444,0.38147543597566985,0.42391493031733546,0
Bank_332,1999,0.7941317521573836,0.7301888710776328,0.8596850296743279,0.692513028995909,0.7794566662669054,0.7733289724475045,0.7767357303000989,0.7413105284457785,0.7079554832319672,0.7955260354925445,0.7732641078645236,0.802733024177185,0.701009780271944,0.8693373318722809,0.7795159146228303,0.6314252938217318,0.7929474624576899,0
Bank_332,2000,0.7599125121832198,0.7268476982726401,0.8451097516546877,0.8299942436452868,0.8005969473186736,0.7873592107253738,0.8087511377894386,0.7046125238379258,0.7930927202188207,0.8453881355354128,0.835511695170662,0.7309789956788517,0.7927865273154605,0.7273688486719878,0.7913611136416957,0.7458988984774912,0.7400081127572007,0
Bank_332,2001,0.8014141366162962,0.7472208042029995,0.7437743025888236,0.8010903603394549,0.7094336385653385,0.7674079430024967,0.7066565795117976,0.715757419963819,0.842043798922788,0.7626909108912548,0.7476464960257263,0.8260557007897564,0.8643081720329131,0.7960900569113398,0.8345445325229667,0.7559273403411123,0.7862275762011847,0
Bank_332,2002,0.7838748679100714,0.7997008692117357,0.8317402533531517,0.7100321722028757,0.7390023639067298,0.7592446443732987,0.7350005872599635,0.7949986973689127,0.7943762585499343,0.7864389051299838,0.763373889125795,0.8508968421974558,0.7943394512896794,0.7759979218248508,0.7868356809786444,0.8207251001619794,0.7942053115331213,0
Bank_332,2003,0.7002987373614178,0.8316505593434215,0.7666069470655874,0.6859078392227084,0.652714687211802,0.7779491206698048,0.8081369729578918,0.7661083212540087,0.7741426831023809,0.77540192381729,0.7437463413064538,0.6594345661292483,0.7085645204862506,0.7832369520269996,0.7728110457348262,0.7337269156569595,0.7161011062191182,0
Bank_332,2004,0.7122015737816166,0.6863520096711457,0.6995321931984863,0.7101202596644934,0.6646481419170004,0.7435112367803377,0.6952736054748954,0.7278875574909321,0.7066823930051526,0.7806218554867794,0.7306539681875558,0.7238882691603962,0.7220726714847776,0.8077074899821806,0.7013018940668587,0.7117039143715012,0.7087485722710767,0
Bank_332,2005,0.5652090463202409,0.6681591864561893,0.7143222152887984,0.6892475922059469,0.7390618607747309,0.7027866097468305,0.688610434055942,0.7079506541748332,0.681746467860078,0.6494771052691571,0.6570821719520116,0.5443566229900065,0.7432617839816855,0.6535946085772755,0.6113357144472196,0.6451925053125147,0.7513660757416707,0
Bank_332,2006,0.6271007765520306,0.6363566054896451,0.7278181700507633,0.6652801209598116,0.6090994652073195,0.5385168147497515,0.6554593048089121,0.5895971950506778,0.656504313932572,0.6210978992784648,0.6439469081209104,0.6683010694943566,0.5370456375796767,0.6299447067532911,0.6225990619869106,0.637904792803833,0.6487280970565534,0
Bank_332,2007,0.5911085467366624,0.5511158969141539,0.5270383374249665,0.5041232309156853,0.5894921998858629,0.6098442011178633,0.5664077277444866,0.6250455587167794,0.5777847191274059,0.5792269912459338,0.5115971181163375,0.5613401864205498,0.6295424257692768,0.6533859796652521,0.5739932646463008,0.6268652672266215,0.6542302447075401,0
Bank_333,1999,0.7548114955153981,0.6593045572214211,0.7168459060973068,0.688144917450598,0.7223090749910622,0.7621299927802155,0.7749252980768586,0.7625694204567497,0.6515475037706052,0.6774135873260136,0.751378324497446,0.7313018193318636,0.6879247577459083,0.6552375189204205,0.5057211038810345,0.6213522867317444,0.6857870230199112,0
Bank_333,2000,0.6865464103889214,0.7216143461255309,0.7311422464059558,0.8140117686929611,0.6625695533671524,0.6035017385484197,0.6546154837566918,0.7848972343495512,0.7017048455496395,0.7516792431682007,0.672917641073908,0.6759895834104003,0.6153508630294334,0.6845230885082493,0.701603914240955,0.7444372413603124,0.7291132189337537,0
Bank_333,2001,0.8004152213587187,0.6933692078091128,0.7131861465670464,0.7002804727125752,0.6663055675599792,0.721543653239145,0.687274996322282,0.7842199090333815,0.6615884822621788,0.6840696204156915,0.6388729547910782,0.7179792846839952,0.634684493948574,0.7006550121780891,0.642613029238193,0.6518794851696524,0.6628140344322727,0
Bank_333,2002,0.7375355020459065,0.6963323911300174,0.6949226409283814,0.7291821635058923,0.6680565713538532,0.6027732747118456,0.6461143777029048,0.686764305379808,0.6986128831807369,0.7289979035985126,0.6937985288383485,0.7519066129952243,0.7191368467686993,0.6306545301761606,0.5736959759341584,0.6506898888785402,0.7079523772688194,0
Bank_333,2003,0.7196127743507544,0.6957882616536345,0.7070721263270333,0.7670882173974319,0.7017613709806821,0.7185539233396719,0.780885669375622,0.6104937039543433,0.7865447926861353,0.5731038990151825,0.6597590974910789,0.6731034789644337,0.6193963960714354,0.6928174201296143,0.6985016256132819,0.7380623263963936,0.7364517172135527,0
Bank_333,2004,0.5597381731795791,0.6069813201627327,0.5833065432061691,0.5348139493530926,0.5570142752548958,0.5192750012888949,0.4897862185895948,0.5724561872138167,0.47611613904083117,0.5416880592042773,0.4361599451793309,0.5546094361967892,0.5147116128408161,0.5794704303810086,0.5399369103786483,0.544681234053202,0.5536699048385524,0
Bank_333,2005,0.5204877159953271,0.5227327395753922,0.5227545654664544,0.5448020334156272,0.523212841812777,0.57358347211019,0.4625731195502746,0.4761031772367076,0.6454895445549643,0.5293533267089116,0.5003254966705882,0.5497856919897669,0.5894153883565963,0.5831115045932631,0.5136505436243761,0.5254269076066104,0.5343737404950174,0
Bank_333,2006,0.5666295030611223,0.553334415232432,0.5052099167102985,0.5255846113069496,0.5377954192071394,0.6251627119515941,0.542192456055403,0.7164959210661823,0.5375996391088919,0.4669031826508627,0.5686213532706115,0.6034204285285658,0.5748151233650616,0.560894625748611,0.5320760142695518,0.5368081903652182,0.4346882405626983,0
Bank_333,2007,0.744013105879933,0.6821027959446864,0.7583794107178544,0.6744299909933527,0.6983862042192022,0.7635200133680802,0.7678555873909999,0.743121654990894,0.6075034649781974,0.6372086022946518,0.7361168377652898,0.6661392708636414,0.7047480780667565,0.711431883516551,0.7138691731443735,0.6482736166862443,0.7522033242524064,0
Bank_334,1999,0.9595671666056111,0.9359495487714301,0.9701046308406176,0.946164139767424,0.856809642931833,0.8368271770894501,0.8067531576388989,0.8768358015130793,0.8647417307103334,0.8613736735287159,0.8220703930330052,0.8815739271563569,0.8444306682921013,0.8393978908895521,0.8717188304881563,0.8596309239569122,0.7922154311728387,0
Bank_334,2000,0.8241388231539649,0.8901549100717958,0.8611379064248619,0.7663971520826496,0.898464492858151,0.8610524560567275,0.8104377023926641,0.8300783561720533,0.8717856715473958,0.7530931148039722,0.8845505182278747,0.9128613296753192,0.908052916389867,0.9212367460166371,0.8245275705032009,0.9152230424904876,0.8771400349684375,0
Bank_334,2001,0.8217593385063314,0.886864315353256,0.8853451387837412,0.9405499697994273,0.9233831189227624,0.8289956289744547,0.8805580328696491,0.8800223947498658,0.8760896802411965,0.8482822852320682,0.9512585682082931,0.8323687136805831,0.9468437413230474,0.7922841273457609,0.8444534630573228,0.9017530117291923,0.810882852234904,0
Bank_334,2002,0.8267744449663851,0.8902724485785588,0.7771052943263852,0.9187636311354704,0.9374525235457513,0.9395983619773306,0.8798009542957539,0.8421346905878518,0.8454028581521839,0.8778921941266183,0.8700036711501815,0.8445133973807528,0.9427221523036426,0.851215255900625,0.9353885834034735,0.8685206522339978,0.8654193358389051,0
Bank_334,2003,0.8894266545442111,0.8887774806571652,0.8562965067057888,0.8917586559412828,0.8979021954283144,0.9461862006450646,0.8670904380264052,0.8244826710603463,0.8296428854819446,0.9819205192069267,0.7695357948505591,0.8040280433889726,0.8648227311080657,0.8327676808470817,0.9044674479150655,0.9000949922179626,0.8367918859544621,0
Bank_334,2004,0.9387115518152604,0.8083579751095711,0.8266618826699775,0.942147004310407,0.7982534042275993,0.880868099383847,0.9419368137804509,0.7335621244230104,0.846640105166176,0.9109030391131374,0.8500219809911831,0.8664897702728528,0.8729259192168592,0.8791612490490844,0.8232309101459453,0.9018363920441328,0.8762746080663057,0
Bank_334,2005,0.8062202589922352,0.8402417436889871,0.792866756652887,0.874216571779506,0.8880570135948098,0.8741320186222217,0.8910158100886458,0.8701982055988634,0.9016301647244966,0.8571292090991142,0.898614628766176,0.7992307549220643,0.7936617786437262,0.8678551756042571,0.8977475638185917,0.8496860376077572,0.8954299836860447,0
Bank_334,2006,0.8790182897690832,0.7610822997275837,0.9796931823110838,0.8005906081299998,0.8162878377823465,0.9210028351625541,0.8645117575540181,0.8251340645218651,0.8400441642044323,0.8195020642279612,0.8235095608778069,0.9029894642737102,0.8386182933796558,0.8101024931091462,0.8255239278178322,0.8557571949283446,0.8260701297371176,0
Bank_334,2007,0.848125044643435,0.8809303931934009,0.8394835043932861,0.8205383276530122,0.828683984860456,0.9331312377963871,0.9722715967027666,0.8658300909583274,0.8997692574808858,0.81652945101414,0.8340163814534209,0.8860219315631992,0.7453426369704579,0.9021555820814408,0.8352956205999639,0.8096306040779049,0.8829330741175714,0
Bank_335,1999,0.7121414992705342,0.7014575880486426,0.6396226658419641,0.7006334407577547,0.6986656284807995,0.5529725484156858,0.7323360547038323,0.6142745542926673,0.6958696196985485,0.7653453610971929,0.6772664113963935,0.6371517708972296,0.7174148667972792,0.7595522375797099,0.6340271295179675,0.5714766166200016,0.7485910424389748,0
Bank_335,2000,0.7321665830068838,0.708701760319552,0.5994663726297702,0.7193412144709664,0.7411351587374942,0.7972772334280416,0.6753849232136923,0.6974099170172687,0.5818240331841893,0.7378751305631849,0.7366676398549548,0.7096497600081485,0.7488387316281917,0.6503685923045436,0.6785504660987361,0.6805033590534832,0.7444179033950435,0
Bank_335,2001,0.7455399597747612,0.7053426465236524,0.7027225553978733,0.7170036974009251,0.6726324214862808,0.7575421630845941,0.666860704008777,0.7109349009301925,0.6596435878969789,0.7367988791088882,0.6844775275202271,0.7927856348878171,0.6831346320817567,0.7363257752023734,0.6579326865016741,0.674095466725272,0.6873550001573215,0
Bank_335,2002,0.7070263857569866,0.652132166406724,0.6609175252334816,0.6939214473180085,0.7093922815671692,0.6876423207985184,0.680486366409508,0.6230886639255493,0.7144769608448125,0.7316005683367949,0.7375171475132483,0.6969640859813798,0.6592907052512457,0.6733680570479856,0.6971719786224084,0.6885194419529587,0.647198514595318,0
Bank_335,2003,0.5653400931773856,0.6216769888693973,0.6356125975177914,0.664914999852552,0.6289732338160442,0.636882406583295,0.6550382118862631,0.7277906207516261,0.6411389860537552,0.5720236379075037,0.6152314135535178,0.7398569993332182,0.7211637541757416,0.6964375222057565,0.6845336106588921,0.6851054906867127,0.6375089814544374,0
Bank_335,2004,0.6528222560224622,0.6547680204861147,0.6516807213865635,0.5795259003102768,0.5932218589741537,0.5773692792868758,0.6593043313862139,0.6246139904380478,0.629064420236235,0.6382355199128932,0.5388561216765569,0.6535503833087724,0.5824136183265285,0.5869593037685088,0.5676714009553329,0.6134577244701325,0.6061162082302723,0
Bank_335,2005,0.4999044471071362,0.4800019980053125,0.5593320203306783,0.6101554594935403,0.6053305749476457,0.6194889417366596,0.5595691269230464,0.5517730088217175,0.5639046273734487,0.6096814790574027,0.6500873243250822,0.546439374254867,0.5561670555011345,0.5710028136372205,0.5561945788444788,0.5404228558731996,0.5631745887306469,0
Bank_335,2006,0.48992403763320513,0.5657359171334982,0.6031499255328776,0.5152598681170683,0.6126108741018442,0.524060677844748,0.4945861595198092,0.5637744172799328,0.4832472725353262,0.5606547030217641,0.5421534991583551,0.5092737321356621,0.5039874647521282,0.48581867242530574,0.5810371107783691,0.5183210564507464,0.545018349199912,0
Bank_335,2007,0.48890720169386676,0.4788520069912163,0.5057768646721688,0.5150573784272281,0.4963829796002935,0.4800126748865446,0.4351244645478822,0.45928143455485143,0.47415313176705437,0.4902599201051125,0.40250269964358626,0.5204306537047765,0.5055118003847687,0.46036010803060573,0.4436433972369303,0.4551255452778345,0.4232732508347146,0
Bank_336,1999,0.8723116879581757,0.9109529645877104,0.8542077953622433,0.803041227169354,0.9356316937637212,0.8326693586243102,0.7713163117830769,0.8596111649101892,0.7691042405966104,0.8443652673978538,0.8248320127783814,0.8747814098570204,0.8962737105589456,0.8323584638182474,0.8287897556996457,0.886504272095247,0.810258458270084,0
Bank_336,2000,0.8518203261932363,0.8756715076217656,0.8090670191089272,0.8335647154755748,0.8536421213867219,0.9151333203435369,0.788123195841191,0.8411372546585695,0.9162841772943076,0.897164325028741,0.8348184157747965,0.8450310685511967,0.8715683097223491,0.8726032911893679,0.9175039349711344,0.905169862830018,0.77948237148448,0
Bank_336,2001,0.7688443816199835,0.8214132505704008,0.7559714788849439,0.9142187767845084,0.7738022920049801,0.8336382508303882,0.8050381674289463,0.7692424554256417,0.9076346107507387,0.8197601402170199,0.9439492812143397,0.9188671247254271,0.8484384718076464,0.7438360321219859,0.8315868661221258,0.962891894152573,0.8700066638527586,0
Bank_336,2002,0.8402316965152572,0.8180241332307615,0.8929565483682317,0.8670821452472985,0.8627915265948194,0.9054021786833698,0.9027164793446519,0.8704588776114819,0.7692535369609923,0.7994817799354738,0.8177676609476805,0.8467334127815856,0.9235473617112948,0.9512271657138522,0.8681807275043486,0.8761070468428338,0.7730361350518079,0
Bank_336,2003,0.8274580034772601,0.8209401764226332,0.8167644013324271,0.8775827194023414,0.8260487346815366,0.7538399420852832,0.8907267287000603,0.9087715739365846,0.8630103595344925,0.8401861370415282,0.8036274818535615,0.8067319193089622,0.9021450154691625,0.8111781099050053,0.9492295878062799,0.8960776893502536,0.8655794930882692,0
Bank_336,2004,0.9843246047419327,0.9123833946778788,0.8270756102216815,0.7974144942918615,0.8273972486361935,0.8434621884525605,0.8106800549553016,0.79237428755068,0.8603684536423372,0.893007386359251,0.941481912633461,0.8524316380865086,0.8787219373637359,0.7560378461552679,0.8915280376946373,0.7981549258171475,0.8638370740835914,0
Bank_336,2005,0.8464405892156914,0.8365036727854023,0.7744107424889112,0.8107466670574703,0.8008704212336675,0.81889242639827,0.907718648928601,0.8309616179012828,0.8149516241452074,0.881074694228992,0.8649260024959372,0.950211368991568,0.8991531435828465,0.7491527309178946,0.8888556942018033,0.8829045015508291,0.9315715033458671,0
Bank_336,2006,0.8386726273935197,0.9034158274720296,0.8308658489325834,0.8631184496607697,0.7958501347613736,0.779874493678056,0.8920775858142787,0.8487753058614168,0.7845585662848924,0.8893225571109716,0.7118159524098533,0.8081028414181655,0.7655603533741533,0.9085557189136891,0.826919032618606,0.8525421442379613,0.8638073488698145,0
Bank_336,2007,0.8890262288620815,0.8833630951868733,0.8886590548104154,0.8353218298392298,0.8912525760679679,0.8158265351288314,0.8284970949180025,0.7717580345444242,0.9324162646761427,0.7989145956367875,0.919137943167146,0.8754619804945072,0.8585604470529112,0.866946721186373,0.7953342651079248,0.9288748333855874,0.8305122152964415,0
Bank_337,1999,0.6405398712807742,0.8112806644928823,0.6819361806339101,0.7352018154607016,0.5607212079600855,0.708563477488761,0.7423127421220875,0.7192357240553519,0.7072091834385686,0.7015579267818238,0.7556383863748961,0.6474263967901104,0.7002735923133294,0.7838443088055029,0.6379746814969637,0.7067852941641289,0.6569450539104191,0
Bank_337,2000,0.7271593624932593,0.7137615394915285,0.6649102963038115,0.7133220910238371,0.7153972681394161,0.681646436891898,0.6912813148759331,0.6797082124813492,0.5980856869332303,0.7584555987132251,0.7718516001653839,0.6245990120559036,0.7725118352682415,0.7321839592729527,0.6570018162082132,0.7016486849508917,0.676830674247742,0
Bank_337,2001,0.7582759416000555,0.6662305434470076,0.8182558852838063,0.7700372437664481,0.6508624457493795,0.7940311718139954,0.7486017979771864,0.7045786217623891,0.7458967292111743,0.7583424927368886,0.6741936825360225,0.7538579347247966,0.6904736325240547,0.7528229361472247,0.7052890248931658,0.6617428627845146,0.7436207139474736,0
Bank_337,2002,0.6931744857354621,0.7198369194120402,0.7325528187034804,0.7855731050535197,0.6903205380121965,0.6697041414291431,0.7943999171481252,0.7122689436680794,0.6848524937635738,0.7302251119009366,0.6949286520035577,0.6987218383570881,0.8407934484371103,0.6627092143902915,0.6402064604533032,0.7733863987421781,0.69314968223709,0
Bank_337,2003,0.728064704697196,0.7440215293267463,0.6246187833334125,0.7691394664516356,0.6840416118770359,0.8070531610890135,0.6722970580642553,0.7903958980738224,0.7994458053172213,0.6876349709417294,0.7025945279555494,0.6964073894715974,0.7880920370035741,0.7210809512336691,0.738746709570554,0.7049336959647756,0.7357152282720902,0
Bank_337,2004,0.7389681548822006,0.682270250436529,0.80073344915228,0.7019246136009252,0.7636095669728458,0.6490215491813771,0.7463101351679506,0.7653532732908315,0.7254046911598913,0.7659046981512221,0.6767457846179596,0.7357360980178665,0.6360732259007217,0.7195379935133954,0.6724647687597813,0.7086718013538689,0.7810718629437572,0
Bank_337,2005,0.7990015573232319,0.6479899053997112,0.7743735048194368,0.7820659186634532,0.7283424661737918,0.7800073069308092,0.6913609225122191,0.6864141472951228,0.6866303066250639,0.7478070852045297,0.7072469854432767,0.6763188924046746,0.6787148489151983,0.7121704816209848,0.6696498549570425,0.7455282526354294,0.7718641185902497,0
Bank_337,2006,0.7608021940917853,0.857664881333696,0.7326512440448149,0.7968710639133364,0.7213000562991448,0.6981887083547982,0.7180660664151155,0.7204285931909489,0.7059290681047333,0.657983999656883,0.6631380365733782,0.768768807609596,0.7538162787876329,0.801047003233444,0.6924716906837534,0.6878078203744762,0.6546504684573393,0
Bank_337,2007,0.7649071717302841,0.6675033092241337,0.7105671179290461,0.7277709623320485,0.6339361807805225,0.7509567037015697,0.7626129515611881,0.725949030575647,0.7077698026522405,0.7104960527299768,0.7821203746378731,0.7147764288120229,0.7111007993837714,0.6777779365798611,0.5721540347687374,0.7669250333288885,0.7119652447935932,0
Bank_338,1999,0.5437031410385447,0.6049133664490766,0.5724010129521439,0.5714297249697565,0.5235700522944189,0.5888203888724567,0.6010178563810766,0.5238406284668816,0.4592591571558637,0.6015066368241972,0.5854266918586847,0.5961086406123594,0.5563129026699632,0.6021392101079962,0.5213603392532342,0.5446737246520686,0.5016572679273024,0
Bank_338,2000,0.611877718050668,0.5516661722494411,0.5655958234396211,0.5756687058441787,0.5420756483180238,0.5951246877225872,0.6369043919906892,0.6029885645914227,0.46784031099097223,0.5594937513477083,0.5617647170519962,0.6161165284021447,0.5265494021822357,0.5019825170726039,0.5957840234495486,0.5530423905234887,0.5228156439193036,0
Bank_338,2001,0.5409981978069197,0.4834491873759022,0.5625097838203541,0.5388143321975115,0.5806529229989075,0.5437564850185324,0.5557787173521183,0.5312385029943493,0.541272719306017,0.4975157887452801,0.6056145543928779,0.551919685114767,0.45454708684622636,0.4747353358811668,0.6058811282850396,0.5518421101225065,0.5530079086774431,0
Bank_338,2002,0.553869042225723,0.5783724488734758,0.630532940224874,0.576259777891094,0.5693721241084014,0.5254398143861452,0.4768721755845801,0.5777274445407218,0.5817663510518432,0.6089867469898498,0.6396108317412299,0.4960094058308884,0.523303570166495,0.5874169822029722,0.5540631766995533,0.6261732851158157,0.5443247444313226,0
