bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_64,2000,0.4845078690014195,0.5526671991949228,0.5866067159069093,0.7353122920265964,0.5439295954421934,0.5793539238687317,0.6737281673748311,0.7547443789890741,0.8349401181314156,0.61964683590993,0.4140402487953052,0.7520845997688739,0.5888221809532039,0.6550919090908559,0.6112540834777895,0.5711776067229515,0.7543670669607561,0
Bank_64,2001,0.4927003947754275,0.6064217211337452,0.5860776956154661,0.6096248878663042,0.5687613530805262,0.5629969185381519,0.7191758813673668,0.6626293393082148,0.6277496411482008,0.7462139017151622,0.5786370273038068,0.5952545478391121,0.6199510255683108,0.583380338001993,0.7547798129813844,0.5750593165655672,0.4544897386346804,0
Bank_65,1998,0.3111200386529946,0.4378853444590698,0.3852187304722168,0.3974676946369436,0.2892268338869749,0.4927442817291522,0.4179771218089261,0.52157365889316,0.2913130670945853,0.3774076740306119,0.408668783917084,0.3967370965245014,0.4452492723147011,0.3763929613869974,0.5616685284449623,0.3950938305159618,0.1611740898799207,0
Bank_65,1999,0.2786425254080572,0.3728235635302021,0.1980419565928647,0.1929660296072085,0.2046752682337402,0.1857882999427371,0.2335543076444279,0.3446502228488451,0.394013063013923,0.0779664188259314,0.2416300724547109,0.2961222842910461,0.2881207138117227,0.4239016180707385,0.1110509319743421,0.0647813299658275,0.4368834466639679,0
Bank_65,2000,0.3721811402006943,0.2661967177846746,0.3256343465863438,0.3313638545457927,0.2642647815140291,0.3232487143962221,0.340291514713717,0.4731488656499334,0.3889825425237507,0.4510522959602734,0.2044207260470759,0.2841306639714788,0.3312862034554374,0.1582183844902704,0.4064551917896499,0.3632832265258084,0.2825337631445983,0
Bank_65,2001,0.4072396972608446,0.5222157958468073,0.3582714089299502,0.5254412727138904,0.4017433458140044,0.4823861289630607,0.4288475811872264,0.6005619524730024,0.3509150535323054,0.3760438349347528,0.3014164065258009,0.3341658713785618,0.4789566933564687,0.5499195358501123,0.4880249143697296,0.4214751247627581,0.3504172846084231,0
Bank_66,1998,0.5052154559855999,0.4148242736713994,0.3255303970968234,0.4659266355685266,0.4493216020944717,0.3268026580937164,0.2220274118761947,0.3176049344912817,0.4380487925183937,0.4262267554111549,0.4311396581892497,0.3045452397577234,0.2790822678801968,0.402700873318125,0.4150759653333511,0.5275298081625498,0.3322087407452239,0
Bank_66,1999,0.5008838554971138,0.2744543723870803,0.3223876349407748,0.4330627279786074,0.5238414912446752,0.3892701962110049,0.5165576035398993,0.5943463088705114,0.3992155885443123,0.5074587417081978,0.5065861465688393,0.3989371705173419,0.612015941711278,0.3661489514846021,0.4222414753953143,0.5449950477464278,0.4142219738619381,0
Bank_66,2000,0.5210235522584581,0.3326536726069014,0.5014153433002502,0.2169383625751262,0.4006426575625003,0.4463983023182838,0.4315885855782811,0.6410994573220574,0.3101529043744076,0.351529385439744,0.4158503672267353,0.3718054350085745,0.4025913301088252,0.4128859168488362,0.5069646953611852,0.6170837250267935,0.2492362671349075,0
Bank_66,2001,0.440932928191536,0.3644658771827048,0.4728999449829759,0.3106157780966566,0.4592426336639127,0.2525037598083557,0.4789552636976083,0.3677497965457901,0.4851376964174084,0.414919263791963,0.1668603527750571,0.1937375356749114,0.3781402597090791,0.4735117334017164,0.4482266700340812,0.5048839958267328,0.5724157135393715,0
Bank_67,1998,0.4109084957805374,0.5338559576732573,0.5972785466960459,0.5587084204828525,0.4587455948593326,0.5142203184420686,0.5715877014914466,0.5179153097327627,0.6135019381239023,0.5448136715425594,0.5733929602183772,0.5788711987546915,0.4278245307308816,0.517158029823885,0.4865707891138335,0.596666826579917,0.5502177907316727,0
Bank_67,1999,0.4981021500269035,0.4106110347199376,0.3854064804257074,0.537986556590947,0.4557821328166739,0.5664492644431294,0.3817079257892526,0.6405952428520619,0.5662682741898847,0.5210939541935689,0.6478038619075692,0.5890325817330416,0.4751588879059872,0.519365251777617,0.356017203010171,0.5982943718392588,0.4894830127560129,0
Bank_67,2000,0.3549811593762321,0.4186120614426314,0.5828321108713035,0.6422633641982429,0.5147931885087976,0.4345950396359192,0.3994991718210225,0.6263283164466393,0.5491165692711288,0.486747977343771,0.4676974041093074,0.566905518014041,0.5647046265210596,0.441432393918875,0.4217693477232753,0.4258069313382711,0.4757011805574022,0
Bank_67,2001,0.4579763107087302,0.642606508448916,0.4728566972145955,0.4131858311593723,0.4176793517233885,0.4984414189120231,0.3673892171570434,0.508349489886359,0.4062623869568256,0.6058479763346868,0.5224841349347062,0.6828410351179461,0.4949031006351738,0.2626196402777304,0.629773643023847,0.5533129996735162,0.5657117773122046,0
Bank_68,1998,0.4800050942975589,0.3997835489725317,0.4868171376986877,0.4923241385296652,0.5502657145008859,0.51408936777046,0.5967357560256163,0.492662456559847,0.5371378249132668,0.6364201137172533,0.5690471353778994,0.5368981149264169,0.4935455629066879,0.491042606524304,0.4736520580253463,0.4984205689988701,0.6021543853610473,0
Bank_68,1999,0.4039500565581206,0.3137192727110036,0.5631546617062848,0.4472983335531152,0.3091456462204486,0.3863532040822363,0.4305720288877755,0.5580684857252923,0.3330521216007925,0.4997843758099779,0.5336600324192896,0.3714087738555365,0.3995000287526834,0.3387963784716005,0.4054242269750777,0.4187739203140677,0.4744731181080918,0
Bank_68,2000,0.5489157959431379,0.4018534330917703,0.3043151131234226,0.4600015359194028,0.4851841206589933,0.4816545332763054,0.4355672584607786,0.4716812862346168,0.582936702929682,0.4922398517785029,0.4318316442612553,0.4216852928938224,0.4481129296472837,0.5926403152079533,0.4470370614994063,0.4601175706998454,0.4231160325865978,0
Bank_68,2001,0.6596197868568594,0.7284880986410762,0.6077501622160132,0.5783229505643362,0.5746437449154409,0.3809565751586424,0.6313131874042875,0.5824344315411697,0.6059684823143602,0.5147841427348058,0.5409445679433348,0.5388191233412483,0.6534309569873453,0.5414003313332547,0.7383139440302859,0.6061701117827052,0.4696465054618436,0
Bank_69,1998,0.2251855553620923,0.4721230892186727,0.2790725693283458,0.2330612722775832,0.2995702197129825,0.3658553094852917,0.2859268574580665,0.5274580546567769,0.2382059852042214,0.4099611984514396,0.3429659351280665,0.1464673903109005,0.2591051542737956,0.4916549755540049,0.2781703207878813,0.3978761549344998,0.3863669339410164,0
Bank_69,1999,0.3201206342648364,0.5376673823581912,0.4929131740206178,0.2421829843074738,0.4303342211232693,0.2139635671966986,0.4362813530995812,0.3660584164477859,0.2957949833511357,0.358692934307778,0.2325191705556931,0.4259911695553846,0.5028239336788828,0.3407511235289912,0.3198765908347757,0.2628897808481128,0.5656028103882658,0
Bank_69,2000,0.3099809827986994,0.0818470538295327,0.2119049993318256,0.2857636983709877,0.2654849384273335,0.4705140036976238,0.0724254367837107,0.5133107877839141,0.378807085076181,0.3423869775921156,0.1919476835209089,0.1448447586761159,0.2490669300113349,0.4901471633008123,0.2021936464875394,0.1098477191864031,0.3596702978532178,0
Bank_69,2001,0.3611596714034272,0.1172858630825863,0.4039889100039457,0.4228932585597536,0.2865484660055706,0.1861387667471569,0.3657042646748677,0.1646450975232287,0.2914057196243529,0.3648282259063534,0.4664232197888415,0.3353589741393358,0.0889269850698779,0.4117399159392378,0.409692005081287,0.3065700255133448,0.2505837152720599,0
Bank_70,1998,0.8356766241275501,0.6397307582812457,0.6721540475782318,0.5761617075512685,0.7251467901814956,0.7080151713372049,0.7952391632042567,0.7650973611096392,0.7042801224963251,0.6385618690218464,0.6925410640201473,0.6672865120184016,0.7524393916479808,0.74226610818594,0.652454353496562,0.5592080866027922,0.7828385730065764,0
Bank_70,1999,0.6727175055347988,0.6006083833431289,0.6695974568372361,0.6321564934889448,0.7316570230865003,0.4717851704445403,0.5943923116678679,0.7540919502272375,0.6712234612663274,0.7679761224540791,0.5284230215358653,0.7119433262640215,0.7071455428652491,0.4916293061626357,0.6025274058262957,0.6176452605734157,0.4966031066875501,0
Bank_70,2000,0.5341994028673074,0.626022240251231,0.5248937442269632,0.5755382414428646,0.5761172116071547,0.5551961160978411,0.4997530270669081,0.6088727069796543,0.4292048880668632,0.5568546400695971,0.6670064962303895,0.5203777290016453,0.4979818912687602,0.6142088800909727,0.569242129835913,0.6158033715534971,0.5592474678445642,0
Bank_70,2001,0.3051041929288481,0.5905606618229984,0.6617696995872044,0.5988908695358455,0.2130589709833616,0.5322546459893878,0.4588279241429387,0.4094280887000057,0.5059861619200043,0.4842518053969648,0.5368602133313298,0.5006940041333787,0.4065026204378243,0.4500394468495047,0.4371309044829412,0.3588489348493868,0.3864360174726318,1
Bank_71,1998,0.5595930871491946,0.5676988441059297,0.5635446751554005,0.5317938288620588,0.6507476367434115,0.3437360464382753,0.5398552429727146,0.6185426384066463,0.3768469340200693,0.5951918385772653,0.4672653509742558,0.5369436845828445,0.465729659799847,0.6048905443994029,0.5050894597775959,0.5958221587840581,0.5629847971766284,0
Bank_71,1999,0.464655011550774,0.5683071455071231,0.4750728856344626,0.5332886577826791,0.5036308613562972,0.600151359586583,0.5713841919344745,0.5257006863871018,0.4733014681030282,0.4266390910890237,0.5390109238187369,0.4775751388233404,0.3779187176695751,0.4217561269957811,0.6582284347188185,0.4753602994763255,0.6147314324763132,0
Bank_71,2000,0.4996264320996187,0.6273246210883463,0.6215315316734314,0.4621027761234285,0.3691203569308727,0.3758927721130555,0.4634654899590246,0.6793291643200845,0.495313444281678,0.5397779262813576,0.6324253595717524,0.5369841193244163,0.5342296933571431,0.5779714657910929,0.5512759907162801,0.5202010418752023,0.4704424628196857,0
Bank_71,2001,0.5344375215447177,0.6157103940421325,0.6707187772353789,0.551540541600994,0.588571301083159,0.5497368668485061,0.5211720611231929,0.5692989765644959,0.6233050370204799,0.4572494633939495,0.4120466740904485,0.4855177503045639,0.5450913657394575,0.5977481396851797,0.4489977842870421,0.3290722884654963,0.4874025177417999,0
Bank_72,1998,0.2233339490067763,0.396331463450526,0.3288064917527963,0.3608579763143755,0.3173392442831998,0.5336805507586095,0.2510829923319261,0.6024084601517491,0.3444778887400991,0.390404537297658,0.3297450977918485,0.3263981264117709,0.3129424189255966,0.423829448163698,0.2628648357100427,0.4048574947396207,0.2009693923960625,0
Bank_72,1999,0.3476111128915483,0.3936602196747825,0.2237672826156176,0.3800282193377067,0.329839644050153,0.4536029276288344,0.25731230061532,0.5510076834980255,0.1344662388541882,0.2993685071493172,0.1898432343503726,0.4738131453481886,0.3047927316949403,0.3119940050106646,0.3611878590470243,0.3253443962940242,0.2782278866881004,0
Bank_72,2000,0.1551970311498833,0.2692098833868815,0.2860355018153655,0.3113589901123456,0.408746959224729,0.0818272988470878,0.2503114354119908,0.3510678380659214,0.245767017245098,0.0686750149047456,0.1524456452122136,0.2820143991743928,0.2791045947908745,0.3095303870674889,0.1932480957163524,0.276519469993751,0.1800597465685012,0
Bank_72,2001,0.2165254506917025,0.1999857869684904,0.1300600095871749,0.3203835016612222,0.0592779351872162,0.184399132559365,0.1282963660542624,0.3424649740687092,0.2436006518098407,0.143783981170576,0.1733515880545774,0.3446294011186495,0.1200267606618047,0.0545729574217625,0.2190093601973123,0.2208200405928328,0.249011577071396,1
Bank_73,1998,0.3243955243540951,0.2379319204835281,0.5453606881505644,0.3438552662940039,0.2385807306645542,0.6207577249283062,0.2899188961700836,0.3160739890264181,0.3218565232736857,0.2649641379469919,0.3525885438722062,0.1559411691637127,0.419672253102698,0.2425759928135371,0.2995746606876898,0.3929219563674078,0.3164435010080255,0
Bank_73,1999,0.1997165627047046,0.131834187054133,0.3804522398701507,0.2553189730490419,0.1261775866109814,0.2270549781571428,0.1205229429004099,0.3505935259916707,0.2287714193291984,0.1347566602399494,0.2686076413224281,0.1905543287086497,0.1097420900307162,0.2432840891845315,0.2410277292035462,0.3038190730779066,0.2179606670259385,0
Bank_73,2000,0.2613652054291988,0.2656110253961294,0.3804230220330771,0.227994500610589,0.2903567799769732,0.3021400186337637,0.2807825040109755,0.224968013987749,0.262448703057115,0.2453077615578866,0.409537211281459,0.2161792796380102,0.1797941003723365,0.2523042471578687,0.2466645266782209,0.2685478640860051,0.2162046542964082,0
Bank_73,2001,0.3716302608671449,0.3731689455902116,0.4352795576213152,0.3702408931692469,0.3709983849230418,0.4041080928491961,0.4322127875270362,0.2841063194623884,0.262614737683169,0.4984387528232197,0.4191264175067674,0.3452494515661625,0.3643765374031652,0.3313954470061286,0.379702840427839,0.2850534073201397,0.4300137412797088,0
Bank_74,1998,0.8330288794960996,0.8438083586692657,0.828426311015429,0.6508688612428534,0.5292441662220507,0.677536728604091,0.8900609443207879,0.7126623063882388,0.6548181445247123,0.8351453395419799,0.6906018039063635,0.8720045805005233,0.7530636323777818,0.6659256091777104,0.7753237930737717,0.7584308752043115,0.8410460701976874,0
Bank_74,1999,0.675582691648825,0.8792090265837933,1.0065111006408505,0.6149716590696187,0.8329625918308979,0.7319162320861073,0.6414195119503189,0.7682069792981667,0.7432711860202725,0.6923458393356381,0.837846642256376,0.6676361774573663,0.6663801297912144,0.7825425967838588,0.663564721696766,0.7256538594072843,0.8036850664971236,0
Bank_74,2000,0.8091138604240365,0.6321058066064643,0.7437170354819548,0.6919389820885057,0.6646486022873049,0.7422140131079391,0.7313243457623384,0.7911147327545704,0.755268603974432,0.8518916362204504,0.827205821128524,0.6199835231035897,0.7064575491137699,0.8174074111544803,0.7770547115420195,0.8458388530760563,0.7209865175450385,0
Bank_74,2001,0.8770928138370786,0.6515785797937393,0.7752523394926498,0.7718582583479056,0.8035498244305774,0.7338081843836063,0.5771226503107045,0.9267813680158374,0.7053595022693457,0.6429282166794253,0.7399037820533284,0.7794882005725039,0.7376574997100358,0.6819535700837189,0.6599565618782617,0.8796794902063367,0.7420628790221616,0
Bank_75,1998,0.4877424349074529,0.5343140232432406,0.4277246703425879,0.3477949299904903,0.5156695598080736,0.4873917489314726,0.5358698216842065,0.4545633844137071,0.3896989016762511,0.4726977337716489,0.4574529928153291,0.3853567595923198,0.447237741647795,0.4157445838342388,0.4908296825386969,0.4707072077652373,0.3472193434775074,0
Bank_75,1999,0.3391528485911233,0.4241617610541183,0.4339721977703478,0.4922247968673487,0.4724109677849537,0.548041506397022,0.3939711777979682,0.389403769385826,0.354561534488399,0.491299224122009,0.4330868296612794,0.2830583735830708,0.447519885156634,0.4526242683653682,0.4197988995201751,0.4550790431766759,0.3337277990019449,0
Bank_75,2000,0.5626292016680048,0.4617674090260764,0.2894507442937127,0.4308748869935938,0.4638842709121717,0.3423120889461586,0.4740370772610776,0.5658207047806958,0.3797971300960402,0.4656217506095981,0.4480345428593783,0.5088098549249931,0.4226393025700712,0.346009324831053,0.5036812346979791,0.3507658076823911,0.5760555651714381,0
Bank_75,2001,0.4762082028612159,0.3834352360107733,0.5200387839405032,0.4306115322175317,0.4136342100604807,0.3768771048521814,0.2810923349774555,0.4796980605693487,0.301096513994594,0.3678831083918923,0.4659742192480247,0.3912925428203614,0.4439188046032784,0.3342510298240303,0.4034699050889704,0.4444175113366576,0.3552288536651448,0
Bank_76,1998,0.7511515898772836,0.6944724436022005,0.7699401449485519,0.8232268644681039,0.672700766716102,0.7711657862972701,0.7828113221251697,0.7067227033133497,0.7171393816101709,0.7826167539041081,0.6734942045394011,0.7921617832227623,0.6925395361100749,0.8491961814454683,0.951194105633875,0.6953073418666653,0.8069045149927849,0
Bank_76,1999,0.6560285336122493,0.797444219906634,0.6129472132759937,0.752614826677028,0.6443287686516627,0.6976091188749414,0.6316858639910263,0.7799559236744712,0.6472094576476439,0.7583250267493571,0.6866400437418243,0.7050100962589019,0.7259883585948211,0.653221912270103,0.7309972550860818,0.8365946511511638,0.6519203031361938,0
Bank_76,2000,0.7379126974647185,0.7640156966818337,0.5788754868805674,0.5277635175955667,0.6683247580165521,0.6003752841814611,0.7936561435358511,0.6469524892427975,0.5799919333599967,0.552395125121874,0.7313602827300774,0.598473168076076,0.6476741899596452,0.7206321056118095,0.6054272178483445,0.6404935797035981,0.6428424132170093,0
Bank_76,2001,0.6388338469240984,0.6314274328436371,0.5665587875024247,0.5892598109225324,0.5544255650809318,0.4659588934492554,0.6047759545946614,0.7355432268694564,0.5134703547475259,0.5223255092345946,0.5145096642713116,0.6421352283006607,0.6200467223385262,0.5714848706094944,0.5107263610716937,0.5915580293340048,0.4589981158159466,1
Bank_77,1998,0.7855515499164943,0.7201594257237115,0.7746895006168452,0.8191556387226819,0.8069467677294977,0.9094414004130822,0.749460454565354,0.6662012126616339,0.6520861939809037,0.6360853491067417,0.7859709643543222,0.7515191544936772,0.7728810187830155,0.7273038872869791,0.6814553018536595,0.81941552132167,0.5732235385637736,0
Bank_77,1999,0.7061410051311748,0.833187863348945,0.6982015764152308,0.8016026841353535,0.7062479229085565,0.7338010606450508,0.8162622918158576,0.6680407851864232,0.8298909169575814,0.7739422899472951,0.8707837599417961,0.786920648283213,0.684709720913126,0.9085082043067728,0.6913932149673011,0.7520961638207584,0.8468613647084156,0
Bank_77,2000,0.6198744285767827,0.8854421689605836,0.6781979071653687,0.733868696964468,0.7933772828872878,0.7669321820646416,0.8334027352275101,0.6422040448737897,0.8284647588532912,0.8348480415733561,0.8526067168911452,0.6430957887941608,0.652753831845152,0.7428785985787928,0.6614025880472577,0.6259512185983135,0.7394315259737805,0
Bank_77,2001,0.788995959468095,0.9941870129750464,0.814162662875129,0.9104502505434592,0.7667365636415876,0.8150339299808572,0.7585776349088518,0.9849185078888248,0.7154213814691491,0.7262707065408185,0.8339919055639701,0.7868664828426198,0.7363356902733045,0.8470988224505263,0.7669768773729839,0.7664129123556827,0.788715235153785,0
Bank_78,1998,0.3936380587601943,0.5392293655830099,0.5740654099364595,0.4571873861687389,0.5310157285408731,0.4786336445366281,0.4929969161939102,0.3086937435248439,0.4899769958325396,0.5852690523224748,0.4572073036845058,0.5119216175870558,0.4472434515944768,0.5365548422332523,0.4903976523269365,0.4325801848752699,0.6143236255430407,0
Bank_78,1999,0.4620340692124076,0.3393269670155764,0.4275425728832527,0.4307124683554609,0.4391036069307246,0.2521790364502242,0.4682480314124407,0.3421435910957719,0.3590932734545291,0.5987500483106465,0.4118693785875114,0.3568137100940564,0.211295958309358,0.4989006388455389,0.2801027344651423,0.3074443958498701,0.3612113242028025,0
Bank_78,2000,0.5410324514658539,0.4895787070630912,0.4150925073426096,0.4523828732209361,0.379688652700142,0.4388918032950585,0.4335864477120814,0.5052210997843388,0.5050937579249465,0.467237698706282,0.3987317035261423,0.4870652916810405,0.4203620308335867,0.3411663586327798,0.3954564847769553,0.4344816668325764,0.5005367708230102,0
Bank_78,2001,0.5230372543572582,0.440983611230662,0.5422588427935761,0.5467959913343546,0.5525865184420508,0.6113092294061849,0.6192333673370224,0.4901826383392971,0.4884280314859149,0.4545036112533926,0.5936247617522686,0.6536251167968478,0.5125129538971166,0.518405062951831,0.6550621126817486,0.5781641363870311,0.5726183645139149,0
Bank_79,1998,0.6435002649671185,0.6887164112081585,0.6701399557456409,0.6329373022845375,0.5171111471451522,0.6858154100862713,0.709902310681778,0.5439481137096066,0.55570553849765,0.713272464284763,0.6107125506365888,0.5577788086496835,0.6491922287236719,0.5763059246057766,0.6402712461546085,0.5943313419744222,0.6011870100356865,0
Bank_79,1999,0.6662196663507262,0.3799059012321295,0.6217679359969496,0.6530239379034495,0.5276283443479176,0.6524091039911821,0.500665958294864,0.5245891919890397,0.5153745121548472,0.6534912487303368,0.4377920607087034,0.708599653724176,0.5529927903530188,0.6265808479747185,0.6196845093512284,0.5894864186986516,0.5293329907239253,0
Bank_79,2000,0.6067776806763584,0.4661997743844417,0.4488879830244577,0.5776046983240127,0.5190478452050796,0.6160136016514262,0.5023745083256901,0.4553178458264704,0.529367353484042,0.4715785031551378,0.4576340747376736,0.5739389311345999,0.6539122810241323,0.4876709322886507,0.4294085807392556,0.4951113676501445,0.548571974033804,0
Bank_79,2001,0.4679862379203277,0.5429264111998671,0.500595062704186,0.3591151181933373,0.407922407590868,0.336921146044104,0.5389622232925451,0.2880368944204179,0.344721289192345,0.4064436783617162,0.4925012678905153,0.4056556025456779,0.4181695225449707,0.4197456457803141,0.4612104854307897,0.3497469528205298,0.3716137117982863,1
Bank_80,1998,0.64550131001548,0.4810903950962688,0.5995378187170928,0.6310637969150472,0.6444930287835965,0.6501793804291702,0.7547197003443213,0.7671624066448743,0.6514742401958851,0.7530869225940132,0.6938210418403549,0.6703686103388735,0.7377316650786648,0.670988296368901,0.8298330266776888,0.550135239166303,0.6239944605825063,0
Bank_80,1999,0.6050866207535517,0.650364347746507,0.7166449714781149,0.6132562471309752,0.5014297605493712,0.6826092442262681,0.6756048338012248,0.4598594397595153,0.6149038018162037,0.487996786055444,0.5620360447097027,0.5429834183528437,0.6799493083692266,0.6245545464436424,0.5123608524493855,0.6856134095464551,0.5005036665955945,0
Bank_80,2000,0.5716172357475433,0.4800872789665433,0.5159539659074261,0.5855497923529385,0.5869240844346301,0.6521656583943446,0.5386278365361515,0.569724201546935,0.5101891467175218,0.5597673231196916,0.5803670163505487,0.5373433447135177,0.400908093782468,0.5717258042163395,0.5743730506983044,0.4907942544020317,0.4424571696240666,0
Bank_80,2001,0.603278464550185,0.5245237733814199,0.4668816500361309,0.3942455018580688,0.41946294623616,0.5894153642527664,0.4962210877793114,0.4411611671498113,0.5259832710078403,0.4200562775141619,0.605275574932298,0.5934321753016059,0.4478822068136456,0.4349145127473989,0.2757574766144854,0.3666816707857583,0.3780505505132472,1
