bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_302,1999,0.4582311066569407,0.4177324838934815,0.4289191526969204,0.4263246521305661,0.5348409185436104,0.3534701884524965,0.30446090788780517,0.33949900758346785,0.4891364107384053,0.4342266205086668,0.3293704065558643,0.44825739627946437,0.4186018678023683,0.4804454658881267,0.4968794923961407,0.6175519710060915,0.35853028674559234,0
Bank_302,2000,0.3108876329970962,0.48251907220603346,0.5103507287466473,0.35198223720820093,0.35204982680414176,0.4653864842457254,0.5612946414920255,0.37991823164870725,0.44737551982920676,0.3083407132826329,0.4273798562801238,0.43332550170274126,0.5440086753332972,0.3918133985932767,0.48932957172279185,0.3872575112123266,0.4476041024369864,0
Bank_302,2001,0.586693327270559,0.5667979442075199,0.5785205998306662,0.4691108987123028,0.42656247170378414,0.46122564186892046,0.47390422323043874,0.4685328747712571,0.39148378628822045,0.38867165935180276,0.3995427900954189,0.5162029240440648,0.5238134430203043,0.6641212184342664,0.47107604816694537,0.3860908052835624,0.4077585385205684,0
Bank_302,2002,0.4302556922370139,0.5467182477621785,0.49258656140090656,0.3470042416885109,0.4373017936379228,0.33827748691884035,0.4827543004418475,0.39180429854253884,0.3984944584010946,0.3097696516622047,0.494258132510532,0.52588751423181,0.39277488578084474,0.4299397972438956,0.4077293591574644,0.4260026521063165,0.38390496732989066,0
Bank_302,2003,0.36426325315661606,0.5370842240317666,0.25650075915791537,0.47656884298604074,0.4611140998793814,0.5570551700033469,0.4247338332887188,0.4152896405487894,0.3846885680603387,0.4661703023971453,0.3917046350043187,0.3622658642692372,0.38968497047075096,0.3750039225606127,0.3708638756752627,0.4472524646799407,0.42766328246215024,0
Bank_302,2004,0.4797523327003994,0.45158693550170026,0.3570903240505902,0.29270229010234183,0.3673497514046797,0.4947444966354763,0.49315853546845095,0.5102082705214201,0.49993664156127937,0.517381032261452,0.4697229910454764,0.567486713053489,0.4618363848294535,0.5812293113999595,0.39743364392490416,0.39564508433747053,0.4278140655976023,0
Bank_302,2005,0.3770133125628197,0.35714979286490406,0.41741362578720065,0.37247443116207507,0.33713460508318494,0.3519148989951217,0.4648704965856235,0.4018384834436191,0.2622974919194868,0.48538058368331427,0.40998247700954726,0.4243760296886396,0.444671874740867,0.4482881221692079,0.31529892294560663,0.3047218391867875,0.5473849576104747,0
Bank_302,2006,0.32526082080558383,0.27516094352078246,0.2965519329915747,0.23686389062443755,0.3304758020929056,0.3209220973830518,0.3520022466723881,0.29457330146922767,0.3587587079952109,0.3325740196299005,0.395336346282934,0.29031628252290576,0.3748586079070241,0.2931698954681381,0.35377188052845976,0.4018659925330943,0.39110583921028896,0
Bank_302,2007,0.3708331021847104,0.4499434211817153,0.35144120624576947,0.46866627915888587,0.27896255906865697,0.3420944779699254,0.329017967856629,0.2534620636868409,0.3480959566476101,0.38146729683818736,0.30880961397165757,0.29870128585697775,0.3879791729602473,0.37950450439497896,0.366501802647685,0.2964746881972715,0.35748632255096013,0
Bank_303,1999,0.6728940413163876,0.6283028788079402,0.6686697064346151,0.6520083565461479,0.7531372852870807,0.6438667813933763,0.7104835380463628,0.6965879550582503,0.6838335716416126,0.5968338488456236,0.6333625965331368,0.6630428897114843,0.5930195718021078,0.6077825647807741,0.642778055602633,0.7002900986177576,0.7749382541653601,0
Bank_303,2000,0.6950696437267159,0.6852486378692998,0.6812461569029827,0.6524926640016206,0.6696929903102928,0.7157975059530207,0.7425979142034371,0.5055364456965018,0.7268710514082325,0.6557430155036216,0.7109817902074095,0.7015946050015084,0.6671406413005251,0.7131584209323255,0.6963280807588017,0.6737273118135957,0.6687099527387202,0
Bank_303,2001,0.6072553478791813,0.6773673210172348,0.5370043493737031,0.6965174002343324,0.728799664233349,0.5749524418615535,0.656984481284625,0.775725667582158,0.8291615037590877,0.6696017037502866,0.6807351589328093,0.6713703298000188,0.6869003851850303,0.7628557614076598,0.6765983462449684,0.5803651597721808,0.6943634327765476,0
Bank_303,2002,0.6494239061845943,0.5979673687075563,0.5979919530219524,0.6686601888748976,0.7202387404936307,0.7163415689529232,0.7607641922235694,0.6233820890492798,0.6504757111120786,0.7208463030332074,0.7268176653917389,0.6398964690446808,0.6282750841973278,0.7093469818026685,0.7379130694720467,0.6597375171427744,0.7085243922255023,0
Bank_303,2003,0.6765623942962963,0.6307527294006141,0.7278288252781094,0.6604493539912809,0.5702741004124053,0.6303004669004701,0.518931315094032,0.8656425095846223,0.767303925241262,0.5839985218034198,0.6350765775452707,0.6921142448237353,0.7883320113488655,0.7270598917608984,0.6918190904300584,0.6351724547841716,0.709842600840564,0
Bank_303,2004,0.7070219589048733,0.6787662463972679,0.6707857202613542,0.6450675154601793,0.7664441376351093,0.557953633023435,0.6979606511000288,0.6775397842695989,0.5385687793591956,0.6498866642532612,0.6050275604010018,0.6040843489003097,0.6215324515662037,0.7635190280932019,0.6722176505157136,0.7285199591637611,0.592205316479771,0
Bank_303,2005,0.6330117060794843,0.6465907370542834,0.687550567718132,0.7135862419213705,0.6953269341003616,0.6198355788977721,0.7281762166295839,0.633716231391173,0.6950020549051841,0.580181474272198,0.6584446671807878,0.7125825604280661,0.6835563053120923,0.6191148959283407,0.7143049128364006,0.621919010751304,0.5540409432125969,0
Bank_303,2006,0.7486794704396985,0.6061183877563012,0.7316131681532847,0.6597743876189601,0.7215487351167255,0.6214088213829985,0.7362086523634255,0.6382031899341273,0.6571965449364129,0.5254771155243879,0.5629418993378837,0.7294295454155898,0.6297051192737508,0.5390530967559729,0.6326801734918736,0.7140412572082117,0.5926132570925192,0
Bank_303,2007,0.7488970106115628,0.6378110120820966,0.6494115772300298,0.6221138704313247,0.5447679795997671,0.654618859042114,0.6695451801653248,0.701437929807847,0.6214284672510781,0.5605332992562244,0.7948817122172716,0.6875668368244156,0.669408280066061,0.7483552571009121,0.6064507867199223,0.5950010096241435,0.718880515690465,0
Bank_304,1999,0.6671939221629789,0.5644789461351315,0.5716137925924182,0.5182286731813571,0.4754502200872446,0.39466289657905784,0.6803467873483524,0.6514505271988505,0.4927112698708641,0.5402282444432847,0.4962064866248868,0.5178626390436207,0.5287137275338587,0.45367735466684567,0.5336769271045202,0.546704020086557,0.4239946846989979,0
Bank_304,2000,0.4883417079348682,0.4403510896816233,0.4654252011784805,0.5221567462864328,0.5279846249205392,0.5285167823542881,0.6853910277156242,0.5609260112287577,0.5661691654527735,0.5475996218482534,0.43846906611566605,0.5308368116192759,0.5398518037669207,0.5911990613007992,0.4619857886412102,0.49990248379749624,0.46356849357222596,0
Bank_304,2001,0.4928779013195372,0.5189281174752799,0.4558886588098745,0.5975661932401088,0.4706534229650037,0.5879959117708757,0.5085272558477023,0.5069048165618878,0.5998447951462199,0.5846860014439957,0.5726319191121757,0.4197551108524894,0.6265184190505753,0.6437236286726719,0.5225244378337464,0.4734716024503036,0.45612870727563454,0
Bank_304,2002,0.5197738028708038,0.46436952311260915,0.5253021250907576,0.5017867904043422,0.44719835867900615,0.4935492954570351,0.5468517455082008,0.47692683951449044,0.5161553023652036,0.6034258082979742,0.4882140580508333,0.47586485027794073,0.5493177827104668,0.6222512069799172,0.571199341593152,0.493920190911717,0.49368126352306113,0
Bank_304,2003,0.5067622305082514,0.5178993946743172,0.7156917758954402,0.5497104256808774,0.6684050989927488,0.6006167537191572,0.366022186290556,0.5073255662373938,0.5381632668043332,0.5546323286242385,0.5476988550231652,0.42244471619155843,0.41975292684635174,0.5399145677077073,0.5146246509690927,0.6321727099077057,0.5434131088838369,0
Bank_304,2004,0.5968848662157052,0.5885371262745731,0.5382313725612468,0.6203615315971567,0.5105689543822829,0.5393904062538127,0.5478997613921587,0.48391503594789825,0.46191367837367237,0.4529290679586337,0.4698918158134291,0.5336016106308732,0.564621839450097,0.45505289447061675,0.5469732115165648,0.5252794563366691,0.6081501606998887,0
Bank_304,2005,0.5078689557397889,0.6541694776537248,0.5965552449383523,0.519934392968066,0.5048560589776302,0.6052540113300212,0.5198387142114445,0.5459115926642751,0.5074686611666217,0.5042836470688062,0.45762242816894544,0.6390646565090133,0.5155861988437771,0.5526675781779754,0.5776236517674374,0.6382257052601927,0.5041220129276682,0
Bank_304,2006,0.3820286584776704,0.5496090844294076,0.5781882799901592,0.5053819505683645,0.5816249757519601,0.5432822979561521,0.5186528277524722,0.6360812266493322,0.5208021055430154,0.6592316754014044,0.5455588806673131,0.48502095289928715,0.4098428921906967,0.6266042410544879,0.6100696505567008,0.5989374343687172,0.6331634430224473,0
Bank_304,2007,0.669037063594752,0.39348665039117514,0.4193573857327456,0.5235672383117376,0.6117469475844729,0.563455592121258,0.5636086130817495,0.5120679224448771,0.4840121580733427,0.5364362106895337,0.5254328949497292,0.5117904675684465,0.5872806163233572,0.5425513512736868,0.5742077087012822,0.535427740619478,0.5912914206581127,0
Bank_305,1999,0.4383217459483974,0.5154160766375059,0.4365447469435195,0.6042770274299626,0.3905701229194698,0.4483424053210513,0.3333448139842655,0.5653504631897639,0.4534680500961869,0.2971100703651454,0.4398010054138181,0.28178535693395024,0.5472534455171367,0.3981327950334241,0.46473785564583997,0.41006278800067253,0.44790192109572907,0
Bank_305,2000,0.5181350655768769,0.43352603548074786,0.5009071182721323,0.2649774482545655,0.3727859280474686,0.4655560942662895,0.4115980104659827,0.5440688081682578,0.5204856129920581,0.5573358125747967,0.46879702293271197,0.40985730800599557,0.5047706927244062,0.3880707498130702,0.44157419107718376,0.49046749117058736,0.4125311809618962,0
Bank_305,2001,0.6291129906798516,0.5123520501820967,0.3975499008785501,0.5289699303424402,0.5762060253662203,0.35633158644767293,0.551483334429694,0.3735585184015062,0.4612904303486199,0.47414968399899354,0.4157756087962477,0.41555033822855086,0.4019808950823356,0.4240801151997323,0.3923106198481794,0.5398131081833409,0.35896593739827176,0
Bank_305,2002,0.5877500971084518,0.45255345957028814,0.31526276169154765,0.5159960307784982,0.4347162467159413,0.3784019710923749,0.4380089074509096,0.40770506828992215,0.5520199539144734,0.40725309896372064,0.36919076344508134,0.41227917322745783,0.3924237410726149,0.537305405836881,0.4759819805119593,0.35923906677330336,0.3879757796690194,0
Bank_305,2003,0.4307305647873815,0.33291831047002707,0.38435732434874365,0.4845939930415487,0.5889198377501037,0.33325995485807425,0.6527632601493766,0.4881424297420671,0.3824891189089899,0.5688080910859328,0.49118710198317583,0.5211146098657168,0.5196741278324011,0.5371725956958189,0.37433397153360265,0.5183931234322088,0.4656380426963917,0
Bank_305,2004,0.5025620445654804,0.4146221924457823,0.41661767610906786,0.4213441858014478,0.5130849594331119,0.45600754837103424,0.42415728522390206,0.43829470494903366,0.5494514675062941,0.4964859210970035,0.4939846812956437,0.4805454291435688,0.5369254185363708,0.38785636254752365,0.5239191836035793,0.46724724194030015,0.39659462947084123,0
Bank_305,2005,0.46055370933305045,0.4426760202640325,0.4857907284093487,0.5249410146148227,0.38282343728855767,0.5821271804063461,0.34425121630514277,0.4100666779469594,0.5998682979837301,0.3579514547117034,0.42047663183295503,0.4074241509771075,0.2925227463016441,0.4541875784738162,0.4929762246681724,0.4927636427816473,0.42025364944126575,0
Bank_305,2006,0.3230866630499155,0.4126982990373022,0.3982430340114825,0.47919159929336846,0.4213956549423477,0.4891301352321274,0.32565029085851827,0.5044283344405736,0.49583576840209276,0.382780025710185,0.4093136829300291,0.436928403275202,0.5352034495565486,0.4389250191912542,0.4830215367103564,0.45938219387084395,0.5233470158788703,0
Bank_305,2007,0.4713795690311402,0.37272537719694454,0.44151293213931564,0.53005710639202,0.4827075084756088,0.37439624790863385,0.584485821858669,0.4176831824142766,0.5252174142523283,0.5593731873277307,0.5347138893080512,0.3990033269312439,0.5373281867537385,0.4778731398214604,0.36879183983447517,0.4554969718712536,0.39160227525685315,0
Bank_306,1999,0.8086780582828842,0.8365263022711039,0.8601466657150072,0.776017172144517,0.717144594313008,0.6971322068583636,0.8288135572920688,0.84952481349614,0.8197035608917682,0.7215784017203988,0.7366223430938491,0.7413586733453145,0.676261295394246,0.8167108299110993,0.7714584569735085,0.8816499962790108,0.7133836158882202,0
Bank_306,2000,0.7712390790690513,0.6942349521862087,0.7548024200970481,0.8367873256914141,0.7854670463872552,0.7138770614620304,0.6766184667839896,0.7581084528912808,0.795964937707721,0.8389823018492093,0.7293065975098982,0.7275245122635169,0.9302073625187418,0.7798856356425021,0.8483286553893611,0.6929784054189319,0.8041001944873237,0
Bank_306,2001,0.8332518073872759,0.7856175068826943,0.6597326607544525,0.7180214720090246,0.8072911876150533,0.6697022829881769,0.9588782019263283,0.8613535967691328,0.6760789981267583,0.7999484643706062,0.7868815975002376,0.8577990599144342,0.606786655872594,0.7934545327905927,0.6974244619522777,0.8122904113007091,0.7054362321451256,0
Bank_306,2002,0.8774121837766918,0.8032123638149072,0.6554150164232276,0.6029485902582333,0.8164536969287411,0.732930941280881,0.8217308329783481,0.735388250236773,0.8658182496346546,0.8522189850483717,0.8118102118391592,0.7186260831756879,0.740545749850922,0.7634405698374098,0.708090198406568,0.8278720159419873,0.7587670964740063,0
Bank_306,2003,0.7688444377904536,0.7451544373468393,0.7803095313933127,0.7938559171088042,0.7432224069543237,0.7650097370941213,0.7489745026190502,0.749152473245813,0.7830131659230306,0.6025247614656869,0.8797528804758972,0.8349780618514592,0.7928060139415665,0.840184879596213,0.6866015769884164,0.659313100691386,0.6493312891775684,0
Bank_306,2004,0.8118660369310062,0.7914572513434911,0.8067464697778125,0.8470742297494654,0.6153910785010688,0.6974804773762773,0.7358500605699112,0.8281634744620205,0.7919895148418515,0.9659230942392446,0.7050534096810528,0.8181340211791904,0.8480899400908856,0.8841023885763653,0.7672145708586762,0.6904138580816092,0.8274969401789842,0
Bank_306,2005,0.6708868844580423,0.690749513349437,0.7449987939839355,0.6338297964023327,0.5777604230151305,0.6901263083479171,0.6720268226801106,0.6282469269978239,0.579678198956072,0.6744038223306454,0.7104147988262552,0.5390699546504563,0.6535337615567102,0.6917589148765391,0.7764801214754404,0.6551373077507628,0.7593003213278225,0
Bank_306,2006,0.6614412282437221,0.6720285409980822,0.6823859403983505,0.7510804341610078,0.676757371610915,0.6421472327168998,0.7147737896924817,0.6742358038364282,0.8509937920829087,0.664505729480722,0.7307429899841837,0.7058522246489112,0.5006135953352182,0.5925312954972173,0.6133467661948957,0.539130878131562,0.6164384901913649,0
Bank_306,2007,0.5971449296410701,0.6972496960158646,0.7186315668677069,0.6771307193526708,0.6149587590970539,0.5773505508666732,0.7845796529775818,0.648671766888352,0.645145538677211,0.588528373083054,0.6835111866570126,0.7311078821116509,0.6676293143186293,0.7176931092933719,0.5547953401966681,0.7050646125853349,0.6644941305449534,0
Bank_307,1999,0.5593633421840307,0.470684628438259,0.5456273659243979,0.618792809389344,0.5569064458753729,0.41444747879609045,0.4177932641733761,0.4854712117027634,0.529602586238684,0.5830187296050606,0.44364016772345183,0.4646459546820468,0.4810437329063836,0.4796391397240822,0.6032844047607377,0.49130594984545434,0.5093029616115189,0
Bank_307,2000,0.5623930715772145,0.6099653922693413,0.49612552873583343,0.5867326356814704,0.6265331943470037,0.49086546088879246,0.45913454789256225,0.6516839503390247,0.5770649908598393,0.4994635926871341,0.5440865544848447,0.42544090817256097,0.5762485578001562,0.3725871129070419,0.5735341901940404,0.44806947963891713,0.38281773840300554,0
Bank_307,2001,0.3584930064292079,0.46525855983805925,0.5483672082094965,0.40129681010313767,0.4120991591442874,0.4639938066989429,0.5551179514192397,0.5638663044145069,0.5083801590043929,0.567425114749613,0.5467219918840247,0.4694001297015695,0.5622550881464703,0.40869681636015204,0.5326432882799575,0.4169682331489467,0.5085852781624796,0
Bank_307,2002,0.583888979442336,0.51351311299931,0.4977088049232856,0.5144114173700747,0.5450209048511571,0.6479693817113493,0.5442600873351378,0.4634132723729907,0.4839835336936312,0.43551037722860503,0.4118425700794902,0.32831590903636043,0.46627709399641337,0.4002786074345898,0.5053829733711899,0.4629260078081452,0.42260271767261226,0
Bank_307,2003,0.3513438626495399,0.4741355252887456,0.37592235770563986,0.5480205697852075,0.5164320702652322,0.4827133516665707,0.6001415485811223,0.4992770962622026,0.5256149915001269,0.5467117520585525,0.4624074757861467,0.46279888603281977,0.5014905248150204,0.4043324869316524,0.6235612096136053,0.5098437105768501,0.4845233346516823,0
Bank_307,2004,0.6445761284713294,0.42148476089037157,0.6061197910669753,0.5555198063899189,0.5767813045906454,0.48630074918321997,0.5024998129063523,0.47455870813992407,0.5683331949743907,0.5260107386803057,0.45949527916036487,0.46271015658456627,0.49755233227014956,0.47532939939687935,0.5995133403433623,0.5551642915906807,0.5550170754844566,0
Bank_307,2005,0.514963444298363,0.4407338335960946,0.5473167691621575,0.3517164594346598,0.5107731044223318,0.4417409151125812,0.4363510601746914,0.46615584950141115,0.49271366050847126,0.49695014685595174,0.5539059110999279,0.48641730580069314,0.49146789293188625,0.4008963446686903,0.41001207192150846,0.5186840734651205,0.5427360271031879,0
Bank_307,2006,0.4803562091414663,0.5638962980357055,0.4000368059415872,0.5264869510010445,0.43896480799298804,0.4334367286085038,0.4450451257193127,0.4929356505837158,0.5293120254719147,0.5239977850363238,0.4782554875296228,0.5428479543748642,0.6166611379397501,0.4902304563036767,0.5052249445685225,0.4557681419232981,0.4711521425515388,0
Bank_307,2007,0.5859735489796757,0.5866953156948711,0.4845145168702888,0.5329068570313914,0.5630212505203851,0.4673330476926754,0.40717566282163425,0.546840866888311,0.5613363735343408,0.551038756415208,0.4723988227175928,0.6052070014038796,0.5184877734969916,0.4182579706279588,0.3868631182451221,0.47778564528841205,0.5143260475124287,0
Bank_308,1999,0.5474924507522801,0.49952827202675837,0.40872476049296963,0.5840996670108682,0.6368754698454712,0.6981123881709683,0.55347986132697,0.6881886208999515,0.47252374882159826,0.5435751203478542,0.49664086177588246,0.623095747179434,0.4765732669772528,0.5957711572878044,0.48072062756670186,0.690693392280477,0.541450760940005,0
Bank_308,2000,0.5941062930075526,0.4424345999756155,0.4630125285107772,0.513510930630813,0.6271849525107259,0.6137850176004291,0.6436259808438763,0.4619675259439709,0.6031295396958731,0.5284558608231547,0.5110813800131175,0.5300427470783254,0.5594959379821858,0.6139217926846215,0.6462450546291019,0.6041237325507542,0.6119776351023409,0
Bank_308,2001,0.6952621519254528,0.6164437999793396,0.5526802453624102,0.6083260150041455,0.6871838968628718,0.5067234369956538,0.5374830964828468,0.6691576260213303,0.5473155793467452,0.6211489608290921,0.6578847915567394,0.47974125003879076,0.5390591008115518,0.651976933449635,0.558798821636335,0.4263472091308274,0.5319507994539321,0
Bank_308,2002,0.6232610554060606,0.657003200539285,0.5712078544699166,0.6015133961485802,0.5418144747326958,0.6308715785145632,0.6674123725715683,0.6214226765846941,0.559377011310989,0.5980364581337841,0.6343228366464786,0.5695878017184232,0.6236857146981283,0.5935703119963442,0.66700372977777,0.6166583187912659,0.532749665788093,0
Bank_308,2003,0.6659632642585663,0.5998525470239476,0.5578671678513841,0.47286842505740007,0.5838452086009522,0.6960909061755498,0.37659234606127684,0.37936876422508464,0.6213624382613346,0.5841807452247265,0.6147155436750757,0.5308016685759118,0.41772427009590274,0.5094097334558828,0.6768490546876529,0.5360374372199326,0.5366436766823085,0
Bank_308,2004,0.38359068402433577,0.4413350846417047,0.6453603850408344,0.5494887197189547,0.637032815562767,0.5148897275574674,0.4649039409076038,0.5493840329049182,0.5275419652275845,0.5093323712387645,0.5111580267369842,0.5582030163826891,0.5332388795745492,0.5023899006655237,0.6939786896967111,0.5997055353051133,0.5787424763549445,0
Bank_308,2005,0.4719749115336386,0.523226116330763,0.5138607300115188,0.4042335488193023,0.3693741809171541,0.31744716879229695,0.6020682674841996,0.4454613939774327,0.5180772573478598,0.4907773784936367,0.5405122013590565,0.4721154392579777,0.3836752548160298,0.4040349122761029,0.45208001420582333,0.3656641841591928,0.41683017324465477,0
Bank_308,2006,0.507280700358471,0.3995758350771028,0.47180862676959556,0.4459114382840219,0.46730303104617466,0.5439870791215242,0.428924543272609,0.4732630953701973,0.5249299890482073,0.4910492822553154,0.4246692613658185,0.37173279391516145,0.4216759976726828,0.49296295928804656,0.4770539619076152,0.5248950766740264,0.4570545758876142,0
Bank_308,2007,0.41592027674340104,0.5618108605137297,0.39678345187020087,0.37849747922500704,0.3897699805333137,0.5461600103615488,0.4214637292025556,0.37314732090979374,0.41132911164649266,0.46676849837468837,0.5325644143984135,0.5266842382518047,0.4156966142890932,0.43296175586233276,0.6173423296745104,0.5398383618396791,0.45251583134076223,0
Bank_309,1999,0.4427888251502339,0.3771569772204835,0.3376724796238006,0.623677475434603,0.4575612347800491,0.4295269038116045,0.3922212228929891,0.4725761839423731,0.43666311908819383,0.5302017532068931,0.3998834806758134,0.4737671587799889,0.4707522050991246,0.5125138493430548,0.4622106303829206,0.5152503435495746,0.4956918831616285,0
Bank_309,2000,0.5349895162348131,0.5162413561931358,0.4619929146798298,0.5909685912100502,0.4391315053159287,0.5823490860282641,0.5510474650492041,0.5227706012028843,0.47518074982187103,0.4324682043937992,0.49549579909637503,0.4948103825261222,0.47470800827817494,0.5197637083623367,0.5451806144987725,0.4235549404505807,0.4356249902751599,0
Bank_309,2001,0.39312473007908993,0.5080837887347792,0.5917781200018956,0.38988122257643754,0.4290222174411231,0.3863923848494646,0.4452555675964465,0.3377855483360183,0.5639450662114539,0.534775619597224,0.5005553423881615,0.5506184762416201,0.5469109806998007,0.4831044343347784,0.39325870250016914,0.43463551188478766,0.48153177263235747,0
Bank_309,2002,0.43327057980432176,0.6086775818720359,0.49867506571847725,0.4949058371903357,0.5539756980303596,0.507062582882615,0.46912810991064996,0.5936488333014436,0.5180842375480172,0.4531052854257768,0.5001605071577129,0.45058233528384484,0.43025365906359486,0.5429645284734577,0.4525880179163216,0.4339682150611357,0.5003433765155149,0
Bank_309,2003,0.5610930289341298,0.34066712002193733,0.4369790615425884,0.33126533712947104,0.25075809171062113,0.4910236834777415,0.3954193572459092,0.5412705462534875,0.4036328149287695,0.528795118118177,0.507929874449617,0.42222215114580475,0.4524161037671039,0.4998310871357128,0.5248045248833507,0.5831183008726198,0.5026920005058434,0
Bank_309,2004,0.48448018905444706,0.4893152061181901,0.4698057772400606,0.45490906360007927,0.42233883755789015,0.5146984714122776,0.42876071416836986,0.4997259274675781,0.4852401500083072,0.5326116689802903,0.5042427946057148,0.4333808312727482,0.4100226096292925,0.5603603416394413,0.45819539237261875,0.5854933587120377,0.30417270065628477,0
Bank_309,2005,0.5003582956714858,0.5475708091683997,0.4937846379878015,0.5025154893276026,0.5277299270219792,0.5455668369330287,0.5299234602828052,0.5736908714359943,0.4545864253112868,0.60463405789474,0.41532542772714576,0.5547404582193945,0.5152920182760314,0.6445543163910362,0.5085808269380073,0.5357688541623256,0.37197605648251975,0
Bank_309,2006,0.547484296706102,0.5074055711100024,0.5392278815730531,0.42097516741024055,0.4527620081289222,0.5003804284211176,0.48269631184611117,0.5067677589158872,0.4992549476026446,0.4529399366514606,0.4709458876991839,0.43539777442774885,0.6806810646969862,0.5114589897892884,0.6106089094701839,0.41485532090688987,0.48148704214488347,0
Bank_309,2007,0.4564503499020356,0.5153941325822798,0.501968617503521,0.4081003413177354,0.5209876536002817,0.5064073896338519,0.5082988692198026,0.5683421542818131,0.5540211587058436,0.6014400789874845,0.5114038415194749,0.5516534437440825,0.47435486202538735,0.5011191495343692,0.5283489551450523,0.45308085179695134,0.49199965155842107,0
Bank_310,1999,0.5423169166652911,0.5470807141404743,0.7130581414046661,0.699777370784878,0.6544119838638296,0.6545828968994334,0.6720965597314739,0.5400376901067286,0.7933024136354263,0.48015494157790667,0.529660472341946,0.7063192293345089,0.6962555065141132,0.751304462410936,0.6393300778660065,0.5674063219571531,0.6365835716540761,0
Bank_310,2000,0.691671634674633,0.5833794728083679,0.5573567993320087,0.6342358330743451,0.5814605017999445,0.6198391909297066,0.5887769600634956,0.6727954776095506,0.6005303655185393,0.595761234017759,0.6813814835491635,0.554299209768937,0.5686006859542118,0.6557307425490737,0.5707686832704099,0.7230811291999513,0.5582865871405224,0
Bank_310,2001,0.6236590858886899,0.5712650714587144,0.7344149633644657,0.55807648436101,0.766256617865155,0.6378453048215522,0.6190973909997071,0.48597707717441174,0.7486368342303946,0.6675690578354205,0.5466868007556979,0.5955340912286753,0.5162182542450576,0.5775650098659335,0.6240112944824783,0.7465956305314109,0.8064378215015016,0
Bank_310,2002,0.6693396184786915,0.5230357946663624,0.7950737225784745,0.507957028544847,0.6921413809419059,0.6366238804450164,0.7183218010589507,0.5791338855598493,0.704452901704829,0.7336023809607425,0.6607242878650171,0.6329310741252587,0.7034493578692532,0.7259685169457869,0.5994153464497289,0.5875877000389704,0.5868814916541942,0
Bank_310,2003,0.4746941829806596,0.6973512039378075,0.6315642539213456,0.6121244128789033,0.6009670514105306,0.6626536945784466,0.5856205216013286,0.6948443372857446,0.6055871045779865,0.551681233980151,0.674363046484705,0.5711793142243288,0.6270697852412603,0.6974806324576357,0.6354130998129309,0.6395970535923181,0.6013189236437128,0
Bank_310,2004,0.6437959275867577,0.5883448949778903,0.6689221550138948,0.6085091948305785,0.6188286282549639,0.5615369031363772,0.6682266396254376,0.5939709840175535,0.5554801816355784,0.5957245195544607,0.6890272521224577,0.6726160511564805,0.47542698291479707,0.5834126186067135,0.7327174436601676,0.7199119019710216,0.5442810422659976,0
Bank_310,2005,0.6071398593321643,0.4435711189559437,0.485676187512989,0.4692871869644525,0.5959108206408192,0.5465801287530413,0.5797342819549494,0.4070451440332645,0.6061028939356713,0.6587586940057093,0.561089094556239,0.6833030121217232,0.605199837690427,0.6707314596274765,0.5281548016881209,0.5666903879426204,0.4967624517151443,0
Bank_310,2006,0.4764187654209534,0.49505645482302907,0.40288721948819795,0.5972933789814309,0.5756991709424509,0.5352767587518257,0.5863797546806843,0.5797819127443937,0.5089764389807642,0.47962400755256074,0.41449355127219345,0.5221252659179174,0.44299215873416087,0.5459493767737129,0.523333393892149,0.506420454312973,0.6078187409774796,0
Bank_310,2007,0.4927149114911409,0.6022999262369583,0.44164953600913304,0.5763751506227274,0.5231710230204997,0.5299241052105288,0.5107891412880956,0.5421478672772998,0.4366253112913021,0.5532149531404332,0.5838456012049966,0.5056110608885628,0.5246870137335954,0.47812693651324834,0.5333447330533464,0.5680086441033615,0.548501929238436,0
Bank_311,1999,0.23443074019743193,0.3930542900862913,0.290563619883226,0.259681419636495,0.34361309267689,0.30826874971357693,0.3590500004148405,0.1657835286782137,0.34203711162773937,0.2695081186709239,0.30848841132503596,0.2996856105550891,0.40012063784861795,0.17562276597016896,0.41884412817050876,0.3553085985000336,0.31650706365093445,0
Bank_311,2000,0.2055107661885059,0.18881276516869017,0.2665912422951425,0.35031472333157665,0.3054373285334412,0.34633432099742095,0.2034225645150079,0.30896548876152075,0.38253420790796727,0.4074895855660754,0.2180798056316525,0.28122294551707333,0.28200171776333693,0.262011978719634,0.36940141156476025,0.5068607880591812,0.22789749039082727,0
Bank_311,2001,0.33559127681430156,0.3265447849056277,0.3280463622697236,0.39916731817536444,0.3319880198388742,0.1563166498215028,0.20527979044185557,0.23117165209167378,0.2534578867621604,0.29608678398986293,0.29082795281308194,0.17821967078717416,0.19324835323410983,0.1575287868305741,0.1970765654676081,0.37523900941411414,0.28692578742866254,0
Bank_311,2002,0.239168235818901,0.17162720856502983,0.23495982907350324,0.34836029790762035,0.33915399296628324,0.2881851082972737,0.28716480224468377,0.18186986857556242,0.25153357034806434,0.3447481000450721,0.2586204840802383,0.41950085998393183,0.3902470983494907,0.2740933022113465,0.28728189015418315,0.4614727786613527,0.3651611557730957,0
